date,lat,lon,ind
2019-11-09,40.74780373,-73.9734419,983857
2019-11-09,40.71850211,-73.98329859,983857
2019-11-09,40.72299208,-73.97995466,983858
2019-11-09,40.718822,-73.99596,983858
2019-11-09,40.75466591,-73.99138152,983859
2019-11-09,40.7475739589548,-73.9788007736206,983859
2019-11-09,40.68382604,-73.97632328,983860
2019-11-09,40.6776147,-73.97324283,983860
2019-11-09,40.6776147,-73.97324283,983861
2019-11-09,40.6751622,-73.9814832,983861
2019-11-09,40.69196566,-73.9813018,983862
2019-11-09,40.69608941,-73.97803415,983862
2019-11-09,40.72368361,-73.97574813,983863
2019-11-09,40.69474881,-73.98362464,983863
2019-11-09,40.7575699,-73.99098507,983864
2019-11-09,40.7489006,-73.97604882,983864
2019-11-09,40.76227205,-73.98788205,983865
2019-11-09,40.72110063,-73.9919254,983865
2019-11-09,40.72082834,-73.97793172,983866
2019-11-09,40.749717753,-74.002950346,983866
2019-11-09,40.738046142482766,-73.99642959237099,983867
2019-11-09,40.752269,-73.982079,983867
2019-11-09,40.77163851,-73.98261428,983868
2019-11-09,40.741459,-73.983293,983868
2019-11-09,40.7361967,-74.00859207,983869
2019-11-09,40.71625008,-74.0091059,983869
2019-11-09,40.715353,-73.93856,983870
2019-11-09,40.70538,-73.92535,983870
2019-11-09,40.68488,-73.96304,983871
2019-11-09,40.6767,-73.969024,983871
2019-11-09,40.74901271,-73.98848395,983872
2019-11-09,40.75898481399634,-73.99379968643188,983872
2019-11-09,40.7361967,-74.00859207,983873
2019-11-09,40.71625008,-74.0091059,983873
2019-11-09,40.75066386,-74.00176802,983874
2019-11-09,40.7435337324616,-74.00367558002472,983874
2019-11-09,40.70538,-73.92535,983875
2019-11-09,40.715353,-73.93856,983875
2019-11-09,40.72036775298455,-73.96165072917938,983876
2019-11-09,40.73266,-73.95826,983876
2019-11-09,40.7969347,-73.9643412291,983877
2019-11-09,40.7867947,-73.977112,983877
2019-11-09,40.72621788,-73.98379855,983878
2019-11-09,40.7390169121,-74.0026376103,983878
2019-11-09,40.72019576,-73.98997825,983879
2019-11-09,40.72311651,-73.95212324,983879
2019-11-09,40.70122128,-74.01234218,983880
2019-11-09,40.74322681432173,-73.97449783980846,983880
2019-11-09,40.72307749068673,-73.98583620786667,983881
2019-11-09,40.7208736,-73.98085795,983881
2019-11-09,40.74290902,-73.97706058,983882
2019-11-09,40.74096374,-73.98602213,983882
2019-11-09,40.763189,-73.978434,983883
2019-11-09,40.76019252,-73.9912551,983883
2019-11-09,40.70538,-73.92535,983884
2019-11-09,40.715353,-73.93856,983884
2019-11-09,40.78472675,-73.96961715,983885
2019-11-09,40.805159,-73.954692,983885
2019-11-09,40.68312489,-73.97895137,983886
2019-11-09,40.6751622,-73.9814832,983886
2019-11-09,40.77565541,-73.95068615,983887
